value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
20.0,number,ai_implementation_count,unknown,"20 This thinness exists alongside the challenges documented in NSF s  Missing Millions  program, which showed how systemic barriers block diverse popula",38,6,0.7,2024,pattern_matching,[],Missing Millions,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576908
2024.0,number,net_employment_change,unknown,"21 For its part, a 2024 National Academy of Sciences report on AI and the future of work stressed the misalignment between current education and workforce needs.",38,6,0.7,2024,pattern_matching,[],National Academy,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576909
22.0,number,ai_implementation_count,unknown,"22 Adding to these concerns, the House Task Force on Artificial Intelligence s final report concluded that the nation and its regions still lack a clear",38,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Adding,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576909
23.0,number,ai_implementation_count,unknown,23,38,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576910
23.0,number,ai_implementation_count,government_public,23,39,1,0.5146352941176471,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576910
24.0,number,ai_implementation_count,education,"24 To be sure, work has begun on some of these issues, such as through the CHIPS and Science Act s subsidies for semiconductor plant construction and th",39,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Science Act,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576911
25.0,number,ai_implementation_count,real_estate_construction,25 Such local benefits agreements could be further instigated through the urging of the president.,40,1,0.5972,2024,pattern_matching,['Missing required context keywords'],Such,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576912
26.0,number,workforce_augmentation,financial_services,"26 Specifically, the Brookings analysis suggests 30% of all workers could see at least 50% of their occupation s tasks disrupted by generative AI in the",40,4,0.76,2024,pattern_matching,[],Specifically,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576913
30.0,percentage,ai_budget_percentage,financial_services,"26 Specifically, the Brookings analysis suggests 30% of all workers could see at least 50% of their occupation s tasks disrupted by generative AI in the coming years, with higher  exposure  levels for h",40,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Specifically,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576913
30.0,number,workforce_augmentation,financial_services,"26 Specifically, the Brookings analysis suggests 30% of all workers could see at least 50% of their occupation s tasks disrupted by generative AI in the coming years, with higher  exposure  levels for",40,4,0.76,2024,pattern_matching,[],Specifically,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576914
50.0,percentage,ai_budget_percentage,financial_services,"26 Specifically, the Brookings analysis suggests 30% of all workers could see at least 50% of their occupation s tasks disrupted by generative AI in the coming years, with higher  exposure  levels for higher-skill computer and office activi",40,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Specifically,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576915
50.0,number,workforce_augmentation,financial_services,"26 Specifically, the Brookings analysis suggests 30% of all workers could see at least 50% of their occupation s tasks disrupted by generative AI in the coming years, with higher  exposure  levels for higher-skill computer and office activ",40,4,0.8360000000000001,2024,pattern_matching,[],Specifically,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576915
27.0,number,job_creation,financial_services,"27 While some of those impacts will enhance worker well-being and create new jobs, others could bring about sudden task shifts, depressed work demand, o",40,4,0.76,2024,pattern_matching,[],While,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576916
28.0,number,ai_implementation_count,government_public,"28 Much remains to be worked out on how to deliver this. But for sure, the nation will want to invest more in  active labor market policies  that help p",40,5,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],Much,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576916
29.0,number,ai_implementation_count,government_public,29 Such provisions will benefit growth by promoting stability as the nature of work evolves.,40,5,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],Such,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576917
2024.0,number,job_creation,professional_services,"In February 2024, Gov. Maura Healey established an AI Strategic Task Force to study AI, assess its potential economic benefits, and identify how the state can best su",41,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],In February,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576918
2.0,number,ai_implementation_count,retail_ecommerce,"By year s end, the comm",42,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576918
100.0,millions_usd,ai_investment_amount,retail_ecommerce,The AI Hub will be supported by more than $100 million over the next five years as the regional cluster scales. Driving these actions was the strategic nature of the Task Force inquiry.,42,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Driving,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576919
100.0,number,workforce_augmentation,retail_ecommerce,The AI Hub will be supported by more than $100 million over the next five years as the regional cluster scales. Driving these actions was the strategic nature of the Task Force inquiry.,42,1,0.76,2024,pattern_matching,[],Driving,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576920
19.0,number,ai_implementation_count,retail_ecommerce,"December 19, 2024. Massachusetts AI Strategic Task Force,  Massachusetts AI Strategic Task Force 2024 report to the governor: Massachusetts AI Hub.  Team MA.",42,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],December,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576920
2024.0,number,ai_implementation_count,retail_ecommerce,"December 19, 2024. Massachusetts AI Strategic Task Force,  Massachusetts AI Strategic Task Force 2024 report to the governor: Massachusetts AI Hub.  Team MA.",42,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],December,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576921
14.0,number,ai_implementation_count,retail_ecommerce,"February 14, 2024.",42,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],February,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576922
3.0,millions_usd,rd_investment,unknown,"One example comes from the MassTech organization s launch of the Massachusetts AI Models Innovation Challenge, which will provide more than $3 million to support groundbreaking AI model development projects pertinent to the Massachusetts economy.",43,1,0.77,2024,pattern_matching,[],Massachusetts,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576922
3.0,number,workforce_augmentation,unknown,"One example comes from the MassTech organization s launch of the Massachusetts AI Models Innovation Challenge, which will provide more than $3 million to support groundbreaking AI model development projects pertinent to the Massachusetts economy.",43,1,0.77,2024,pattern_matching,[],Massachusetts,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576923
30.0,number,ai_implementation_count,unknown,"30 Another comes from New York s Secunda Family Foundation, which recently announced $10.5 million to fund AI-related research at Cornell Tech in New Yo",43,1,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Another,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576924
10.5,millions_usd,rd_investment,unknown,"30 Another comes from New York s Secunda Family Foundation, which recently announced $10.5 million to fund AI-related research at Cornell Tech in New York City and at Cornell s computer science program in Ithaca.",43,1,0.77,2024,pattern_matching,[],Another,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576924
10.5,number,ai_implementation_count,unknown,"30 Another comes from New York s Secunda Family Foundation, which recently announced $10.5 million to fund AI-related research at Cornell Tech in New York City and at Cornell s computer science program in Ithaca.",43,1,0.616,2024,pattern_matching,['Missing required context keywords'],Another,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576925
32.0,number,ai_implementation_count,unknown,",32 to Fargo, N.D.,33 to Atlanta and environs34 are now embarking on ambitious, multidimensional AI ecosystem initiatives.",43,2,0.7,2024,pattern_matching,[],Fargo,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576925
33.0,number,ai_implementation_count,unknown,",33 to Atlanta and environs34 are now embarking on ambitious, multidimensional AI ecosystem initiatives.",43,2,0.7,2024,pattern_matching,[],Atlanta,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576926
34.0,number,ai_implementation_count,unknown,",33 to Atlanta and environs34 are now embarking on ambitious, multidimensional AI ecosystem initiatives.",43,2,0.7,2024,pattern_matching,[],Atlanta,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576927
35.0,number,ai_implementation_count,information_communication_technology,"35 The state s community college system plays a central role in this effort, as does the California State University system through a similar partnershi",43,5,0.76,2024,pattern_matching,[],California State University,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576927
37.0,number,ai_implementation_count,education,37,44,5,0.47133538461538466,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576928
38.0,number,ai_implementation_count,transportation_logistics,"38 Therefore, the provision of public AI infrastructure such as computing access, data pooling, and model availability should be explored in the Bay Are",44,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Therefore,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576929
39.0,number,ai_implementation_count,transportation_logistics,39,44,6,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576929
28.0,number,ai_implementation_count,financial_services,Boston,45,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Boston,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576930
100.0,number,ai_implementation_count,government_public,"The STEM City program in Baltimore, which was awarded a $100,000 grant from the state of Maryland, is focusing on equipping students with digital literacy skills.",45,4,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],City,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576931
0.0,number,ai_implementation_count,government_public,"The STEM City program in Baltimore, which was awarded a $100,000 grant from the state of Maryland, is focusing on equipping students with digital literacy skills.",45,4,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],City,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576931
