value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
31.0,number,ai_implementation_count,unknown,"79%, United States 1.89%, Hong Kong 1.99%, Luxembourg",224,24,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],United States,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379384
1.37,percentage,ai_adoption_rate,unknown,"79%, United States 1.89%, Hong Kong 1.99%, Luxembourg",224,24,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],United States,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379385
1.72,percentage,ai_adoption_rate,unknown,"79%, United States 1.89%, Hong Kong 1.99%, Luxembourg",224,24,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],United States,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379389
1.79,percentage,ai_adoption_rate,unknown,"79%, United States 1.89%, Hong Kong 1.99%, Luxembourg",224,24,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],United States,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379390
79.0,number,ai_implementation_count,unknown,"79%, United States 1.89%, Hong Kong 1.99%, Luxembourg",224,24,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],United States,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379391
1.89,percentage,ai_adoption_rate,unknown,"79%, United States 1.89%, Hong Kong 1.99%, Luxembourg",224,24,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],United States,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379392
2014.0,number,job_creation,unknown,"AI job postings (% of all job postings) by select geographic areas, 2014 24 (part 1)",224,26,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379392
24.0,number,job_creation,unknown,"AI job postings (% of all job postings) by select geographic areas, 2014 24 (part 1)",224,26,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379393
1.0,number,job_creation,unknown,"AI job postings (% of all job postings) by select geographic areas, 2014 24 (part 1)",224,26,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379394
0.55,percentage,ai_adoption_rate,unknown,"24%, Spain",225,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Spain,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379395
1.06,percentage,ai_adoption_rate,unknown,"24%, Spain",225,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Spain,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379395
2.0,number,job_creation,unknown,"AI job postings (% of all job postings) by select geographic areas, 2014 24 (part 2)",225,13,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379396
2010.0,number,job_creation,unknown,"AI job postings (% of all job postings) in the United States by skill cluster, 2010 24",226,13,0.7,2024,pattern_matching,[],United States,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379397
0.2,percentage,ai_adoption_rate,unknown,"Since last year, most AI-related skill clusters tracked",226,20,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379397
2012.0,number,ai_implementation_count,government_public,Lightcast therefore used 2012 2014 to ha,227,47,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Lightcast,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379398
2014.0,number,ai_implementation_count,government_public,Lightcast therefore used 2012 2014 to have a,227,47,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Lightcast,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379399
2012.0,number,job_creation,government_public,Lightcast therefore used 2012 2014 to have a larger sample size for a benchmark from 10 years ago with which to compare. Figure 4.2.4 juxtaposes the total number of job postings r,227,47,0.76,2024,pattern_matching,[],Lightcast,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379400
2014.0,number,job_creation,government_public,Lightcast therefore used 2012 2014 to have a larger sample size for a benchmark from 10 years ago with which to compare. Figure 4.2.4 juxtaposes the total number of job postings requir,227,47,0.76,2024,pattern_matching,[],Lightcast,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379400
4.2,number,job_creation,government_public,Figure 4.2.4 juxtaposes the total number of job postings requiring certain skills from 2012 to 2014 with the total amount in 2024.,227,47,0.76,2024,pattern_matching,[],Figure,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379401
2.0,number,job_creation,government_public,2.4 juxtaposes the total number of job postings requiring certain skills from 2012 to 2014 with the total amount in 2024.,227,47,0.76,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379402
2024.0,number,job_creation,government_public,4 juxtaposes the total number of job postings requiring certain skills from 2012 to 2014 with the total amount in 2024.,227,47,0.76,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379402
2024.0,number,ai_implementation_count,financial_services,,228,39,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379403
4.2,number,ai_implementation_count,financial_services,,228,39,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379404
5.0,number,ai_implementation_count,financial_services,,228,39,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379405
2024.0,number,job_creation,unknown,"job postings in 2024 compared to 2023, except for public",229,59,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379405
2023.0,number,job_creation,unknown,"job postings in 2024 compared to 2023, except for public",229,59,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379406
2025.0,number,job_creation,unknown,"Source: Lightcast, 2024   Chart: 2025 AI Index report Number of AI job postings in the United States by state, 2024",230,51,0.7,2024,pattern_matching,[],Source,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379407
103.0,number,ai_implementation_count,unknown,"California (103,375), Texas (57,785),",230,107,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],California,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379408
375.0,number,ai_implementation_count,unknown,"California (103,375), Texas (57,785),",230,107,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],California,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379408
785.0,number,ai_implementation_count,unknown,"California (103,375), Texas (57,785),",230,107,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],California,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379409
944.0,number,ai_implementation_count,unknown,,230,108,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379410
15.7,percentage,job_creation,unknown,7% of all AI job postings in the United,231,6,0.5599999999999999,2024,pattern_matching,[],United,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379411
15.0,number,job_creation,unknown,7% of all AI job postings in the United,231,6,0.5599999999999999,2024,pattern_matching,[],United,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379411
4.72,percentage,ai_adoption_rate,unknown,"76%, New York",232,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],New York,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379412
4.2,number,job_creation,unknown,13 reports the relative AI hiring rate year-over-year,233,48,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379413
13.0,number,job_creation,unknown,13 reports the relative AI hiring rate year-over-year,233,48,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379413
33.4,percentage,ai_adoption_rate,unknown,8%) and Saudi Arabia,233,60,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Saudi Arabia,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379414
30.8,percentage,ai_adoption_rate,unknown,8%) and Saudi Arabia,233,60,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Saudi Arabia,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379415
28.7,percentage,ai_adoption_rate,unknown,"This means, for example, that in 2024 in India, the",233,61,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],India,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379416
12.0,number,job_creation,unknown,"divides the AI hiring rate by the overall hiring rate in that geographic area, calculates the year-over-year change of this ratio, and then takes the 12-month moving average using the last 12 months.",233,64,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379416
14.0,number,job_creation,unknown,14 showcases the year-over-year ratio of AI hiring,233,67,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379417
26.39,percentage,ai_adoption_rate,unknown,53%,234,111,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379418
16.78,percentage,ai_adoption_rate,unknown,53%,234,111,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379418
16.23,percentage,ai_adoption_rate,unknown,53%,234,111,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379419
26.12,percentage,ai_adoption_rate,unknown,61%,234,112,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379420
22.18,percentage,ai_adoption_rate,unknown,61%,234,112,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379420
17.61,percentage,ai_adoption_rate,unknown,61%,234,112,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379421
11.29,percentage,ai_adoption_rate,unknown,47%,234,113,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379422
20.47,percentage,ai_adoption_rate,unknown,47%,234,113,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379423
17.4,percentage,ai_adoption_rate,unknown,10%,234,114,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379423
9.1,percentage,ai_adoption_rate,unknown,10%,234,114,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379424
22.34,percentage,ai_adoption_rate,unknown,39%,234,115,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379425
16.61,percentage,ai_adoption_rate,unknown,78%,234,116,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379426
14.28,percentage,ai_adoption_rate,unknown,78%,234,116,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379426
19.78,percentage,ai_adoption_rate,unknown,78%,234,116,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379427
12.2,percentage,ai_adoption_rate,unknown,02%,234,117,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379428
24.02,percentage,ai_adoption_rate,unknown,02%,234,117,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379429
8.57,percentage,ai_adoption_rate,unknown,05%,234,118,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379429
12.72,percentage,ai_adoption_rate,unknown,05%,234,118,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379430
13.33,percentage,ai_adoption_rate,unknown,05%,234,118,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379431
13.05,percentage,ai_adoption_rate,unknown,05%,234,118,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379431
27.31,percentage,ai_adoption_rate,unknown,97%,234,119,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379432
28.21,percentage,ai_adoption_rate,unknown,22%,234,120,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379433
24.24,percentage,ai_adoption_rate,unknown,22%,234,120,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379435
13.21,percentage,ai_adoption_rate,unknown,22%,234,120,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379435
18.43,percentage,ai_adoption_rate,unknown,88%,234,121,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379436
20.36,percentage,ai_adoption_rate,unknown,88%,234,121,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379437
24.88,percentage,ai_adoption_rate,unknown,88%,234,121,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379437
13.78,percentage,ai_adoption_rate,unknown,22%,234,122,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379438
24.73,percentage,ai_adoption_rate,unknown,22%,234,122,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379439
2018.0,number,job_creation,unknown,"Relative AI hiring rate year-over-year ratio by geographic area, 2018 24 Source: LinkedIn, 2024   Chart: 2025 AI Index report",234,123,0.7,2024,pattern_matching,[],Relative,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379439
