value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
3.0,number,ai_implementation_count,unknown,"30844 wi_2020_a3-hofmann. Hadwer, Al, Madjid Tavana Ali, Dan Gillis, and Davar Rezania. 2021.  A systematic review of",24,14,0.7,2024,pattern_matching,[],Hadwer,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703361
100407.0,number,net_employment_change,unknown,"Internet of Things 15 (September): 100407. doi:10.1016 j. iot.2021.100407. Hagras, Hani. 2018.  Toward Human-Understandable, Explainable AI.  Computer 51 (9): 28 36.",24,15,0.7,2024,pattern_matching,[],Internet,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703362
100407.0,number,ai_implementation_count,unknown,"100407. Hagras, Hani. 2018.  Toward Human-Understandable, Explainable AI.  Computer 51 (9): 28 36.",24,15,0.39199999999999996,2024,pattern_matching,"['Value 100407.0 outside typical range [0, 10000]', 'Missing required context keywords']",Hagras,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703362
1109.0,number,ai_implementation_count,unknown,A conceptual model for the process of it,24,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703363
358.0,number,ai_implementation_count,unknown,"Hasselbring, Wilhelm. 2000.  Information system integration.  Communications of the ACM 43 (6): 32 38. Hit",24,17,0.7,2024,pattern_matching,[],Hasselbring,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703364
390.0,number,ai_implementation_count,unknown,"Hasselbring, Wilhelm. 2000.  Information system integration.  Communications of the ACM 43 (6): 32 38. Hitz-Ga",24,17,0.7,2024,pattern_matching,[],Hasselbring,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703365
1016.0,number,ai_implementation_count,unknown,"Hasselbring, Wilhelm. 2000.  Information system integration.  Communications of the ACM 43 (6): 32 38. Hitz-Gamper, B S., O",24,17,0.7,2024,pattern_matching,[],Hasselbring,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703366
7.0,number,ai_implementation_count,unknown,"Hasselbring, Wilhelm. 2000.  Information system integration.  Communications of the ACM 43 (6): 32 38. Hitz-Gamper, B S., Oliver Neumann, and Matthi",24,17,0.7,2024,pattern_matching,[],Hasselbring,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703367
2000.0,number,ai_implementation_count,unknown,"2000.  Information system integration.  Communications of the ACM 43 (6): 32 38. Hitz-Gamper, B S., Oliver Neumann, and Matthias Stürmer. 2019.  Balancing",24,17,0.7,2024,pattern_matching,[],Information,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703367
43.0,number,ai_implementation_count,unknown,"Communications of the ACM 43 (6): 32 38. Hitz-Gamper, B S., Oliver Neumann, and Matthias Stürmer. 2019.  Balancing control, usability and",24,17,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Communications,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703368
32.0,number,ai_implementation_count,unknown,"Communications of the ACM 43 (6): 32 38. Hitz-Gamper, B S., Oliver Neumann, and Matthias Stürmer. 2019.  Balancing control, usability and",24,17,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Communications,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703369
38.0,number,ai_implementation_count,unknown,"Communications of the ACM 43 (6): 32 38. Hitz-Gamper, B S., Oliver Neumann, and Matthias Stürmer. 2019.  Balancing control, usability and",24,17,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Communications,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703370
451.0,number,ai_implementation_count,government_public,1108 IJPSM-02-2018-0062.,24,18,0.47623529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703371
466.0,number,ai_implementation_count,government_public,1108 IJPSM-02-2018-0062.,24,18,0.47623529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703372
1108.0,number,ai_implementation_count,government_public,1108 IJPSM-02-2018-0062.,24,18,0.47623529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703372
137.0,number,ai_implementation_count,unknown,PUBLIC MANAGEMENT REVIEW 137,24,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703373
2016.0,number,ai_implementation_count,education,The challenges and limits of big data algorithms in techno,25,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703374
371.0,number,ai_implementation_count,unknown,"2021.  Ready or not, AI Comes  An Interview Study",25,1,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Ready,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703375
377.0,number,ai_implementation_count,unknown,"2021.  Ready or not, AI Comes  An Interview Study",25,1,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Ready,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703376
63.0,number,ai_implementation_count,government_public,"Justin, Bullock, Matthew M. Young, and Yi-Fan Wang. 2020.  Artificial intelligence, bureaucratic",25,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Justin,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703376
1007.0,number,ai_implementation_count,government_public,"Justin, Bullock, Matthew M. Young, and Yi-Fan Wang. 2020.  Artificial intelligence, bureaucratic",25,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Justin,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703377
12599.0,number,ai_implementation_count,government_public,"Justin, Bullock, Matthew M. Young, and Yi-Fan Wang. 2020.  Artificial intelligence, bureaucratic",25,2,0.4256,2024,pattern_matching,"['Value 12599.0 outside typical range [0, 10000]', 'Missing required context keywords']",Justin,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703378
676.0,number,ai_implementation_count,government_public,"Justin, Bullock, Matthew M. Young, and Yi-Fan Wang. 2020.  Artificial intelligence, bureaucratic",25,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Justin,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703379
25.0,number,ai_implementation_count,professional_services,"Edited by Sarah Giest and Stephan Grimmelikhuijsen. Kankanhalli, Atreyi, Yannis Charalabidis, and Sehl Mellouli.",25,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Edited,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703380
491.0,number,ai_implementation_count,professional_services,"Edited by Sarah Giest and Stephan Grimmelikhuijsen. Kankanhalli, Atreyi, Yannis Charalabidis, and Sehl Mellouli. 2019.  I",25,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Edited,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703380
506.0,number,ai_implementation_count,professional_services,"Edited by Sarah Giest and Stephan Grimmelikhuijsen. Kankanhalli, Atreyi, Yannis Charalabidis, and Sehl Mellouli. 2019.  IoT a",25,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Edited,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703381
200223.0,number,ai_implementation_count,professional_services,"Edited by Sarah Giest and Stephan Grimmelikhuijsen. Kankanhalli, Atreyi, Yannis Charalabidis, and Sehl Mellouli. 2019.  IoT and AI for smart governm",25,3,0.4256,2024,pattern_matching,"['Value 200223.0 outside typical range [0, 10000]', 'Missing required context keywords']",Edited,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703382
36.0,number,ai_implementation_count,unknown,"Siri, Siri, in my hand: who s the fairest in the land  on",25,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Siri,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703383
304.0,number,ai_implementation_count,unknown,"Siri, Siri, in my hand: who s the fairest in the land  on",25,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Siri,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703384
309.0,number,ai_implementation_count,unknown,"Siri, Siri, in my hand: who s the fairest in the land  on",25,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Siri,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703385
0.003,millions_usd,ai_investment_amount,unknown,"Siri, Siri, in my hand: who s the fairest in the land  on",25,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Siri,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703385
62.0,number,net_employment_change,unknown,"Kernaghan, Kenneth. 2014.  The rights and wrongs of robotics: ethics and robots in public organiza",25,5,0.7,2024,pattern_matching,[],Kernaghan,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703386
1.0,number,net_employment_change,unknown,"Kernaghan, Kenneth. 2014.  The rights and wrongs of robotics: ethics and robots in public organiza",25,5,0.7,2024,pattern_matching,[],Kernaghan,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703387
25.0,number,net_employment_change,unknown,"Kernaghan, Kenneth. 2014.  The rights and wrongs of robotics: ethics and robots in public organiza",25,5,0.7,2024,pattern_matching,[],Kernaghan,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703388
10.1016,number,net_employment_change,unknown,"Kernaghan, Kenneth. 2014.  The rights and wrongs of robotics: ethics and robots in public organiza",25,5,0.7,2024,pattern_matching,[],Kernaghan,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703388
1016.0,number,net_employment_change,unknown,"Kernaghan, Kenneth. 2014.  The rights and wrongs of robotics: ethics and robots in public organiza",25,5,0.7,2024,pattern_matching,[],Kernaghan,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703389
