value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
311.0,number,ai_implementation_count,professional_services,"ts in surgical environments during COVID-19,  Nat Mach Intell 2, 566 572 (2020)   Alexa, Help : Patient Begged Echo for Help Before Dying of COVID-19 311 Despoina Damianidou, Ami Eidels, and Michael Arthur-Kelly,  The Use of Robots in Social Communications and Interactions for Individuals with ASD: a S",67,6,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Nat Mach Intell,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896777,2768
1989.0,number,ai_implementation_count,professional_services,"Over time, the field has developed numerous widely used theoretical models, such as the technology acceptance model (TAM) (Davis 1989), the diffusion of innovation (DOI) theory (Rogers 1995), the unified theory of acceptance and use of technology (UTAUT) (Venkatesh, Davis, and Davis",6,1,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Over,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703121,6237
12.0,number,ai_implementation_count,professional_services,Incorporating understanding of AI concepts and implications into K-12 education is an example of a needed step to help prepare the next generation to live in and contribute to an equitable AI- infused world.,70,3,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Incorporating,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896814,2819
566.0,number,ai_implementation_count,professional_services,"Nelson,  The rise of robots in surgical environments during COVID-19,  Nat Mach Intell 2, 566 572 (2020)   Alexa, Help : Patient Begged Echo for Help Before Dying of COVID-19 311 Despoina Damianidou, Ami Eidels, and Michael Arthur-Kelly,  The",67,6,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Nelson,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896775,2766
572.0,number,ai_implementation_count,professional_services,"Nelson,  The rise of robots in surgical environments during COVID-19,  Nat Mach Intell 2, 566 572 (2020)   Alexa, Help : Patient Begged Echo for Help Before Dying of COVID-19 311 Despoina Damianidou, Ami Eidels, and Michael Arthur-Kelly,  The Use",67,6,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Nelson,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896776,2767
1990.0,number,ai_implementation_count,professional_services,"d theory of acceptance and use of technology (UTAUT) (Venkatesh, Davis, and Davis 2003), and the TOE framework (Tornatzky, Fleischer, and Chakrabarti 1990)   all used to explain different kinds of technology adoption (see e.",6,1,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Venkatesh,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703123,6240
38.0,count,ai_implementation_count,professional_services,"As the scope for entry-level roles in organizations continues to evolve, 38% of global C-suite executives are now prioritizing  agility  when considering entry-level candidates for their organizations, according to recent Lin",18,1,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],,ai-and-the-global-economy.pdf,2025-07-24T17:20:01.448694,1439
10.0,number,ai_implementation_count,professional_services,"nd the Information Technology and Innovation Foundation (ITIF) surveyed 200 US manufacturers (generally with sales of between USD 500 million and USD 10 billion), receiving 60 usable results (Atkinson and Ezell, 2019 21 ).",58,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Information Technology,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834563,4946
10.0,count,ai_implementation_count,professional_services,"Around two-fifths of the surveyed firms had progressed to the stage of having strong visibility into their manufacturing operations, while less than 10% had achieved either transparency or predictability in manufacturing operations.",58,8,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Around,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834566,4950
400.0,number,ai_implementation_count,professional_services,"In December 2019, the tech research and outreach company O Reilly Media surveyed nearly 1 400 business leaders worldwide, with most responses gathered from North America, followed by Western Europe and Asia.",59,7,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],In December,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834577,4966
200.0,number,ai_implementation_count,professional_services,"roductivity and Innovation (MAPI, now renamed as the Manufacturers Alliance) and the Information Technology and Innovation Foundation (ITIF) surveyed 200 US manufacturers (generally with sales of between USD 500 million and USD 10 billion), receiving 60 usable results (Atkinson and Ezell, 2019 21 ).",58,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Innovation,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834560,4942
500.0,millions_usd,cost_reduction,professional_services,"anufacturers Alliance) and the Information Technology and Innovation Foundation (ITIF) surveyed 200 US manufacturers (generally with sales of between USD 500 million and USD 10 billion), receiving 60 usable results (Atkinson and Ezell, 2019 21 ).",58,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Alliance,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834561,4943
500.0,number,ai_implementation_count,professional_services,"acturers Alliance) and the Information Technology and Innovation Foundation (ITIF) surveyed 200 US manufacturers (generally with sales of between USD 500 million and USD 10 billion), receiving 60 usable results (Atkinson and Ezell, 2019 21 ).",58,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Alliance,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834562,4944
10000.0,millions_usd,cost_reduction,professional_services,"e) and the Information Technology and Innovation Foundation (ITIF) surveyed 200 US manufacturers (generally with sales of between USD 500 million and USD 10 billion), receiving 60 usable results (Atkinson and Ezell, 2019 21 ).",58,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Information Technology,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834562,4945
74.0,count,ai_implementation_count,professional_services,"For instance, companies may have concerns about inadvertently selling personal data collected from customers (risk of data leaks74). For fear of losing the value of the data they collect, companies are sometimes unwilling to sell it or enter collaborative projects that exploit it",113,9,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834951,5472
177.0,number,ai_implementation_count,professional_services,"In the last year, the number of AI literacy skills added by LinkedIn members increased by 177%. The most frequently added AI literacy skills were ChatGPT (60% of members with AI literacy skills) and prompt engineering (38%)⁴.",12,6,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],,ai-and-the-global-economy.pdf,2025-07-24T17:20:01.448664,1399
60.0,number,ai_implementation_count,professional_services,The most frequently added AI literacy skills were ChatGPT (60% of members with AI literacy skills) and prompt engineering (38%)⁴. Professionals today are 26% more likely to add AI skills than they were last year,12,6,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Professionals,ai-and-the-global-economy.pdf,2025-07-24T17:20:01.448665,1400
38.0,percentage,ai_adoption_rate,professional_services,The most frequently added AI literacy skills were ChatGPT (60% of members with AI literacy skills) and prompt engineering (38%)⁴. Professionals today are 26% more likely to add AI skills than they were last year.,12,6,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Professionals,ai-and-the-global-economy.pdf,2025-07-24T17:20:01.448666,1401
44.0,number,ai_implementation_count,professional_services,"Fifty-three percent of surveyed executives say they are regularly using gen AI at work, compared with 44 percent of midlevel managers. While we see variation in individuals  use of gen AI across industries and regions, the data largely show widening use",18,119,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Fifty,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963559,12225
