original_id,value,unit,year,metric_type,context_preview,reason,kept_record_id,confidence
6662,0.0,percentage,2024,general_rate,(66.7%) 0 (0.0%) 8 (26.7%) 2 (6.7%) 15 (50.0%) 0 (0.0%) 13 (43.3%) 8 (26.7%) 11 (36.7%) 1 (3.3%) 10 ...,Duplicate record (keeping first occurrence),264.0,0.9
6663,0.0,percentage,2024,general_rate,50.0%) 1 (3.3%) 10 (33.3%) 6 (20.0%) 9 (30.0%) 0 (0.0%) 15 (50.0%) 9 (30.0%) 5 (16.7%) 0 (0.0%) 16 (...,Duplicate record (keeping first occurrence),264.0,0.9
6664,0.0,percentage,2024,general_rate,30.0%) 0 (0.0%) 15 (50.0%) 9 (30.0%) 5 (16.7%) 0 (0.0%) 16 (53.3%) mft 4 (13.3%) 15 (50.0%) 1 (3.3%,Duplicate record (keeping first occurrence),264.0,0.9
6666,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 16 (53.3%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 11 (36.7%) 0 (0.0%) 15 ...,Duplicate record (keeping first occurrence),264.0,0.9
6667,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 11 (36.7%) 0 (0.0%) 15 (50.0%) mft 1 (3.3%) 10 (33.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6668,0.0,percentage,2024,general_rate,(0.0%) 15 (50.0%) mft 1 (3.3%) 10 (33.3%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 13 (43.3%) 0 (0.0%) 17 (56.7,Duplicate record (keeping first occurrence),264.0,0.9
6669,0.0,percentage,2024,general_rate,mft 1 (3.3%) 10 (33.3%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 13 (43.3%) 0 (0.0%) 17 (56.7%) 0 (0.0%) 19 (63....,Duplicate record (keeping first occurrence),264.0,0.9
6670,0.0,percentage,2024,general_rate,33.3%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 13 (43.3%) 0 (0.0%) 17 (56.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 11 (...,Duplicate record (keeping first occurrence),264.0,0.9
6674,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 12 (40.0%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) 6 (20.0%) 10 (33.3%) 1 (3.3%) 13 ...,Duplicate record (keeping first occurrence),264.0,0.9
6675,0.0,percentage,2024,general_rate,(3.3%) 13 (43.3%) mft 2 (6.7%) 11 (36.7%) 0 (0.0%) 17 (56.7%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.,Duplicate record (keeping first occurrence),264.0,0.9
6676,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 17 (56.7%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) 4 (13.3%) 13 (43.3%) 2 (6.7%) 11 ...,Duplicate record (keeping first occurrence),264.0,0.9
6678,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 9 (30.0%) 5 (16.7%) 13 (43.3%) 0 (0.0%) 12 (40.0%) 8 (26.7%) 13 (43.3%) 0 (0.0%) 9 (...,Duplicate record (keeping first occurrence),264.0,0.9
6679,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 12 (40.0%) 8 (26.7%) 13 (43.3%) 0 (0.0%) 9 (30.0%) mft 4 (13.3%) 6 (20.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6680,0.0,percentage,2024,general_rate,(0.0%) 9 (30.0%) mft 4 (13.3%) 6 (20.0%) 0 (0.0%) 20 (66.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 14 (46.7,Duplicate record (keeping first occurrence),264.0,0.9
6681,0.0,percentage,2024,general_rate,mft 4 (13.3%) 6 (20.0%) 0 (0.0%) 20 (66.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 11 (36...,Duplicate record (keeping first occurrence),264.0,0.9
6682,0.0,percentage,2024,general_rate,20.0%) 0 (0.0%) 20 (66.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 11 (36.7%) 0 (0.0%) 15 ...,Duplicate record (keeping first occurrence),264.0,0.9
6685,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 11 (36.7%) 5 (16.7%) 16 (53.3%) 0 (0.0%) 9 (30.0%) 6 (20.0%) 10 (33.3%) 3 (10.0%) 11 ...,Duplicate record (keeping first occurrence),264.0,0.9
6686,0.0,percentage,2024,general_rate,10.0%) 11 (36.7%) mft 1 (3.3%) 14 (46.7%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 14 (46.7%) 0 (0.0%) 11 (36.,Duplicate record (keeping first occurrence),264.0,0.9
6687,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 14 (46.7%) 0 (0.0%) 11 (36.7%) 5 (16.7%) 13 (43.3%) 0 (0.0%) 12 ...,Duplicate record (keeping first occurrence),264.0,0.9
6689,0.0,percentage,2024,general_rate,(3.3%) 6 (20.0%) mft 9 (30.0%) 12 (40.0%) 0 (0.0%) 9 (30.0%) 2 (6.7%) 11 (36.7%) 1 (3.3%) 16 (53.3%,Duplicate record (keeping first occurrence),264.0,0.9
6692,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 7 (23.3%) 5 (16.7%) 12 (40.0%) 0 (0.0%) 13 (43.3%) 9 (30.0%) 9 (30.0%) 1 (3.3%) 11 (...,Duplicate record (keeping first occurrence),264.0,0.9
6694,0.0,percentage,2024,general_rate,.3%) 1 (3.3%) 14 (46.7%) 10 (33.3%) 13 (43.3%) 0 (0.0%) 7 (23.3%) mft 3 (10.0%) 6 (20.0%) 1 (3.3%),Duplicate record (keeping first occurrence),264.0,0.9
6695,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 20 (66.7%) 3 (10.0%) 11 (36.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 20 (66.7%) 0 (0.0%) 8 (2...,Duplicate record (keeping first occurrence),264.0,0.9
6698,0.0,percentage,2024,general_rate,3.3%) 10 (33.3%) mft 9 (30.0%) 11 (36.7%) 0 (0.0%) 10 (33.3%) 3 (10.0%) 12 (40.0%) 0 (0.0%) 15 (50.,Duplicate record (keeping first occurrence),264.0,0.9
6699,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 10 (33.3%) 3 (10.0%) 12 (40.0%) 0 (0.0%) 15 (50.0%) 12 (40.0%) 5 (16.7%) 2 (6.7%) 11 ...,Duplicate record (keeping first occurrence),264.0,0.9
6701,0.0,percentage,2024,general_rate,63.3%) 2 (6.7%) 7 (23.3%) 12 (40.0%) 5 (16.7%) 0 (0.0%) 13 (43.3%) mft 9 (30.0%) 9 (30.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6702,0.0,percentage,2024,general_rate,(0.0%) 13 (43.3%) mft 9 (30.0%) 9 (30.0%) 0 (0.0%) 12 (40.0%) 5 (16.7%) 14 (46.7%) 1 (3.3%) 10 (33.,Duplicate record (keeping first occurrence),264.0,0.9
6704,0.0,percentage,2024,general_rate,.3%) 14 (46.7%) mft 10 (33.3%) 11 (36.7%) 0 (0.0%) 9 (30.0%) 7 (23.3%) 12 (40.0%) 2 (6.7%) 9 (30.0%,Duplicate record (keeping first occurrence),264.0,0.9
6705,0.0,percentage,2024,general_rate,(46.7%) 1 (3.3%) 9 (30.0%) 6 (20.0%) 8 (26.7%) 0 (0.0%) 16 (53.3%) mft 9 (30.0%) 13 (43.3%) 0 (0.0%,Duplicate record (keeping first occurrence),264.0,0.9
6706,0.0,percentage,2024,general_rate,0.0%) 16 (53.3%) mft 9 (30.0%) 13 (43.3%) 0 (0.0%) 8 (26.7%) 2 (6.7%) 17 (56.7%) 0 (0.0%) 11 (36.7%,Duplicate record (keeping first occurrence),264.0,0.9
6707,0.0,percentage,2024,general_rate,(43.3%) 0 (0.0%) 8 (26.7%) 2 (6.7%) 17 (56.7%) 0 (0.0%) 11 (36.7%) 5 (16.7%) 15 (50.0%) 0 (0.0%) 10 ...,Duplicate record (keeping first occurrence),264.0,0.9
6710,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 10 (33.3%) 5 (16.7%) 16 (53.3%) 0 (0.0%) 9 (30.0%) 7 (23.3%) 11 (36.7%) 0 (0.0%) 12 (...,Duplicate record (keeping first occurrence),264.0,0.9
6711,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 9 (30.0%) 7 (23.3%) 11 (36.7%) 0 (0.0%) 12 (40.0%) mft 4 (13.3%) 16 (53.3%) 3 (10.0,Duplicate record (keeping first occurrence),264.0,0.9
6713,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 10 (33.3%) 6 (20.0%) 13 (43.3%) 0 (0.0%) 11 (36.7%) 6 (20.0%) 11 (36.7%) 2 (6.7%) 11 ...,Duplicate record (keeping first occurrence),264.0,0.9
6714,0.0,percentage,2024,general_rate,(6.7%) 11 (36.7%) mft 1 (3.3%) 16 (53.3%) 0 (0.0%) 13 (43.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) 16 (53.3,Duplicate record (keeping first occurrence),264.0,0.9
6715,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 13 (43.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) 16 (53.3%) 1 (3.3%) 14 (46.7%) 0 (0.0%) 15 (...,Duplicate record (keeping first occurrence),264.0,0.9
6718,0.0,percentage,2024,general_rate,6.7%) 12 (40.0%) mft 4 (13.3%) 12 (40.0%) 0 (0.0%) 14 (46.7%) 8 (26.7%) 13 (43.3%) 0 (0.0%) 9 (30.0,Duplicate record (keeping first occurrence),264.0,0.9
6719,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 14 (46.7%) 8 (26.7%) 13 (43.3%) 0 (0.0%) 9 (30.0%) 8 (26.7%) 12 (40.0%) 1 (3.3%) 9 (3...,Duplicate record (keeping first occurrence),264.0,0.9
6720,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 10 (33.3%) 5 (16.7%) 14 (46.7%) 0 (0.0%) 11 (36.7%) 6 (20.0%) 13 (43.3%) 1 (3.3%) 10 ...,Duplicate record (keeping first occurrence),264.0,0.9
6721,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 13 (43.3%) 4 (13.3%) 13 (43.3%) 0 (0.0%) 13 (43.3%) 184  the adoption of artificial ...,Duplicate record (keeping first occurrence),264.0,0.9
6724,0.0,percentage,2024,general_rate,50.0%) 2 (6.7%) 6 (20.0%) 5 (16.7%) 18 (60.0%) 0 (0.0%) 7 (23.3%) mft 9 (30.0%) 15 (50.0%) 2 (6.7%),Duplicate record (keeping first occurrence),264.0,0.9
6725,0.0,percentage,2024,general_rate,43.3%) 2 (6.7%) 7 (23.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 ...,Duplicate record (keeping first occurrence),264.0,0.9
6726,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) mft 5 (16.7%) 12 (40.0%) 0 (0.0%,Duplicate record (keeping first occurrence),264.0,0.9
6727,0.0,percentage,2024,general_rate,0.0%) 12 (40.0%) mft 5 (16.7%) 12 (40.0%) 0 (0.0%) 13 (43.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.,Duplicate record (keeping first occurrence),264.0,0.9
6728,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 13 (43.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.3%) 2 (6.7%) 11 (36.7%) 0 (0.0%) 17 (...,Duplicate record (keeping first occurrence),264.0,0.9
6731,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 10 (33.3%) 8 (26.7%) 11 (36.7%) 0 (0.0%) 11 (36.7%) mft 9 (30.0%) 11 (36.7%) 3 (10.0,Duplicate record (keeping first occurrence),264.0,0.9
6736,0.0,percentage,2024,general_rate,36.7%) 1 (3.3%) 15 (50.0%) 2 (6.7%) 13 (43.3%) 0 (0.0%) mft 15 (50.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6737,0.0,percentage,2024,general_rate,(6.7%) 13 (43.3%) 0 (0.0%) mft 15 (50.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0,Duplicate record (keeping first occurrence),264.0,0.9
6738,0.0,percentage,2024,general_rate,(0.0%) mft 15 (50.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0%) 0 (0.0%) 14 (46.7,Duplicate record (keeping first occurrence),264.0,0.9
6739,0.0,percentage,2024,general_rate,50.0%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0%) 0 (0.0%) 14 (46.7%) 3 (10.0%) 13 (43.3%) 0 (0.0%) 250...,Duplicate record (keeping first occurrence),264.0,0.9
6743,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 15 (50.0%) 3 (10.0%) 12 (40.0%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
6744,0.0,percentage,2024,general_rate,40.0%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6745,0.0,percentage,2024,general_rate,(0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 7 (23.3%) 9 (30.0%) 4 (13.3%) 11 (36.,Duplicate record (keeping first occurrence),264.0,0.9
6749,0.0,percentage,2024,general_rate,50.0%) 0 (0.0%) 16 (53.3%) 1 (3.3%) 13 (43.3%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
6750,0.0,percentage,2024,general_rate,43.3%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6751,0.0,percentage,2024,general_rate,(0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 16 (53.3%) 0 (0.0%) 18 (60.,Duplicate record (keeping first occurrence),264.0,0.9
6752,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 16 (53.3%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0%) 0 (0.0%) 250+,Duplicate record (keeping first occurrence),264.0,0.9
6755,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 13 (43.3%) 6 (20.0%) 11 (36.7%) 0 (0.0%) 16 (53.3%) 4 (13.3%) 10 (33.3%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
6756,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 16 (53.3%) 4 (13.3%) 10 (33.3%) 0 (0.0%) mft 14 (46.7%) 1 (3.3%) 15 (50.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6757,0.0,percentage,2024,general_rate,(0.0%) mft 14 (46.7%) 1 (3.3%) 15 (50.0%) 0 (0.0%) 15 (50.0%) 8 (26.7%) 6 (20.0%) 1 (3.3%) 17 (56.7,Duplicate record (keeping first occurrence),264.0,0.9
6760,0.0,percentage,2024,general_rate,3.3%) 2 (6.7%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6761,0.0,percentage,2024,general_rate,(13.3%) 12 (40.0%) 0 (0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0,Duplicate record (keeping first occurrence),264.0,0.9
6762,0.0,percentage,2024,general_rate,(0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) 10 (33.3,Duplicate record (keeping first occurrence),264.0,0.9
6763,0.0,percentage,2024,general_rate,73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) 10 (33.3%) 2 (6.7%) 18 (60.0%) 0 (0.0%) 250+,Duplicate record (keeping first occurrence),264.0,0.9
6767,0.0,percentage,2024,general_rate,83.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
6768,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft 10 (33.3%) 1 (3.3%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6769,0.0,percentage,2024,general_rate,(0.0%) mft 10 (33.3%) 1 (3.3%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 7 (23.3%) 12 (40.0%) 1 (3.3%) 14 (46.,Duplicate record (keeping first occurrence),264.0,0.9
6771,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 14 (46.7%) 7 (23.3%) 9 (30.0%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 10 (33.3%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
6772,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 10 (33.3%) 0 (0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6773,0.0,percentage,2024,general_rate,(16.7%) 10 (33.3%) 0 (0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7,Duplicate record (keeping first occurrence),264.0,0.9
6774,0.0,percentage,2024,general_rate,(0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 1 (3.3%) 11 (36.7,Duplicate record (keeping first occurrence),264.0,0.9
6775,0.0,percentage,2024,general_rate,23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 1 (3.3%) 11 (36.7%) 2 (6.7%) 17 (...,Duplicate record (keeping first occurrence),264.0,0.9
6778,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 10 (33.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 186 ...,Duplicate record (keeping first occurrence),264.0,0.9
6779,0.0,percentage,2024,general_rate,33.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 186  the adoption of artificial intelligenc...,Duplicate record (keeping first occurrence),264.0,0.9
6780,0.0,percentage,2024,general_rate,gly agree strongly disagree mft 14 (46.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.,Duplicate record (keeping first occurrence),264.0,0.9
6781,0.0,percentage,2024,general_rate,sagree mft 14 (46.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 17 (56.,Duplicate record (keeping first occurrence),264.0,0.9
6782,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) ita ...,Duplicate record (keeping first occurrence),264.0,0.9
6785,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 15 (50.0%) 6 (20.0%) 9 (30.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
6786,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 15 (50.0%) 6 (20.0%) 9 (30.0%) 0 (0.0%) mft 13 (43.3%) 1 (3.3%) 16 (53.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6787,0.0,percentage,2024,general_rate,(0.0%) mft 13 (43.3%) 1 (3.3%) 16 (53.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) 13 (43.,Duplicate record (keeping first occurrence),264.0,0.9
6788,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) 13 (43.3%) 5 (16.7%) 12 (40.0%) 0 (0.0%) 250...,Duplicate record (keeping first occurrence),264.0,0.9
6791,0.0,percentage,2024,general_rate,73.3%) 0 (0.0%) 17 (56.7%) 5 (16.7%) 8 (26.7%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
6792,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mft 11 (36.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6793,0.0,percentage,2024,general_rate,13.3%) 12 (40.0%) 0 (0.0%) mft 11 (36.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.,Duplicate record (keeping first occurrence),264.0,0.9
6794,0.0,percentage,2024,general_rate,(0.0%) mft 11 (36.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 14 (46.,Duplicate record (keeping first occurrence),264.0,0.9
6795,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) jpn...,Duplicate record (keeping first occurrence),264.0,0.9
6798,0.0,percentage,2024,general_rate,66.7%) 0 (0.0%) 9 (30.0%) 6 (20.0%) 15 (50.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 6 (20.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
6799,0.0,percentage,2024,general_rate,0.0%) 6 (20.0%) 15 (50.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 6 (20.0%) 0 (0.0%) mft 5 (16.7%) 1 (3.3%),Duplicate record (keeping first occurrence),264.0,0.9
6800,0.0,percentage,2024,general_rate,(50.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 6 (20.0%) 0 (0.0%) mft 5 (16.7%) 1 (3.3%) 24 (80.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6801,0.0,percentage,2024,general_rate,(0.0%) mft 5 (16.7%) 1 (3.3%) 24 (80.0%) 0 (0.0%) 17 (56.7%) 2 (6.7%) 11 (36.7%) 0 (0.0%) 15 (50.0,Duplicate record (keeping first occurrence),264.0,0.9
6802,0.0,percentage,2024,general_rate,80.0%) 0 (0.0%) 17 (56.7%) 2 (6.7%) 11 (36.7%) 0 (0.0%) 15 (50.0%) 2 (6.7%) 13 (43.3%) 0 (0.0%) 250+,Duplicate record (keeping first occurrence),264.0,0.9
6805,0.0,percentage,2024,general_rate,3.3%) 1 (3.3%) 17 (56.7%) 3 (10.0%) 10 (33.3%) 0 (0.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6806,0.0,percentage,2024,general_rate,(10.0%) 10 (33.3%) 0 (0.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 21 (70.0%) 3 (10.0%) 6 (20.0,Duplicate record (keeping first occurrence),264.0,0.9
6807,0.0,percentage,2024,general_rate,(0.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 21 (70.0%) 3 (10.0%) 6 (20.0%) 0 (0.0%) 17 (56.7,Duplicate record (keeping first occurrence),264.0,0.9
6808,0.0,percentage,2024,general_rate,60.0%) 0 (0.0%) 21 (70.0%) 3 (10.0%) 6 (20.0%) 0 (0.0%) 17 (56.7%) 2 (6.7%) 11 (36.7%) 0 (0.0%) usa ...,Duplicate record (keeping first occurrence),264.0,0.9
6812,0.0,percentage,2024,general_rate,0.0%) 10 (33.3%) 3 (10.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 11 (36.7%) 7 (23.,Duplicate record (keeping first occurrence),264.0,0.9
6813,0.0,percentage,2024,general_rate,10.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 11 (36.7%) 7 (23.3%) 1 (3.3%) 17 (56.,Duplicate record (keeping first occurrence),264.0,0.9
6817,0.0,percentage,2024,general_rate,76.7%) 0 (0.0%) 17 (56.7%) 5 (16.7%) 8 (26.7%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
6818,0.0,percentage,2024,general_rate,26.7%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) mft 6 (20.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
6819,0.0,percentage,2024,general_rate,(6.7%) 14 (46.7%) 0 (0.0%) mft 6 (20.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 8 (26.7,Duplicate record (keeping first occurrence),264.0,0.9
6820,0.0,percentage,2024,general_rate,(0.0%) mft 6 (20.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 8 (26.7%) 2 (6.7%) 19 (63.3,Duplicate record (keeping first occurrence),264.0,0.9
6821,0.0,percentage,2024,general_rate,26.7%) 2 (6.7%) 19 (63.3%) 1 (3.3%) 10 (33.3%) 0 (0.0%) note: mft = manufacturing. table e.22. q18 -...,Duplicate record (keeping first occurrence),264.0,0.9
6822,0.0,percentage,2020,general_rate,based on 2020 spending country enterprise size sector 0% between 1% and 10% between 11% and 30% cann...,Duplicate record (keeping first occurrence),275.0,0.9
6825,0.0,percentage,2024,general_rate,0 (0.0%) 14 (46.7%) 12 (40.0%) 0 (0.0%) 4 (13.3%) 0 (0.0%) manufacturing 0 (0.0%) 15 (50.0%) 12 (40....,Duplicate record (keeping first occurrence),264.0,0.9
6826,0.0,percentage,2024,general_rate,0%) 0 (0.0%) 4 (13.3%) 0 (0.0%) manufacturing 0 (0.0%) 15 (50.0%) 12 (40.0%) 0 (0.0%) 3 (10.0%) 0 (0...,Duplicate record (keeping first occurrence),264.0,0.9
6830,0.0,percentage,2024,general_rate,.7%) 1 (3.3%) 1 (3.3%) 1 (3.3%) manufacturing 0 (0.0%) 21 (70.0%) 8 (26.7%) 0 (0.0%) 1 (3.3%) 0 (0.0...,Duplicate record (keeping first occurrence),264.0,0.9
