id,source_id,metric_type,value,unit,year,sector,region,technology,context,confidence,page_number,created_at,updated_at
7679,4,percentages,17.0,percentage,2025,,,,"work sectors can also greatly benefit from GAI. In the UK, 17% of the total productive capacity that can be unlocked by G",0.8,,2025-07-20 00:08:49.291518,2025-07-20 00:08:49.291519
7680,4,energy,16.0,percentage,2025,,,,"t of any industry in the country. In the US, this figure is 16%. GAI-powered tools can reduce administrative work for heal",0.8,,2025-07-20 00:08:49.291520,2025-07-20 00:08:49.291520
7681,4,percentages,5.0,percentage,2025,,,,th and Social Work Manufacturing US Germany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4%,0.8,,2025-07-20 00:08:49.291521,2025-07-20 00:08:49.291522
7682,4,percentages,19.0,percentage,2025,,,,and Social Work Manufacturing US Germany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14%,0.8,,2025-07-20 00:08:49.291522,2025-07-20 00:08:49.291523
7683,4,percentages,12.0,percentage,2025,,,,Social Work Manufacturing US Germany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7%,0.8,,2025-07-20 00:08:49.291524,2025-07-20 00:08:49.291524
7684,4,percentages,13.0,percentage,2025,,,,al Work Manufacturing US Germany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 4,0.8,,2025-07-20 00:08:49.291525,2025-07-20 00:08:49.291526
7685,4,percentages,16.0,percentage,2025,,,,ork Manufacturing US Germany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 1,0.8,,2025-07-20 00:08:49.291526,2025-07-20 00:08:49.291527
7686,4,percentages,16.0,percentage,2025,,,,Manufacturing US Germany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9,0.8,,2025-07-20 00:08:49.291528,2025-07-20 00:08:49.291528
7687,4,percentages,19.0,percentage,2025,,,,facturing US Germany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7%,0.8,,2025-07-20 00:08:49.291529,2025-07-20 00:08:49.291530
7688,4,percentages,18.0,percentage,2025,,,,uring US Germany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12%,0.8,,2025-07-20 00:08:49.291530,2025-07-20 00:08:49.291531
7689,4,percentages,6.0,percentage,2025,,,,g US Germany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15,0.8,,2025-07-20 00:08:49.291532,2025-07-20 00:08:49.291532
7690,4,percentages,6.0,percentage,2025,,,,S Germany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 1,0.8,,2025-07-20 00:08:49.291533,2025-07-20 00:08:49.291534
7691,4,percentages,11.0,percentage,2025,,,,ermany India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 1,0.8,,2025-07-20 00:08:49.291534,2025-07-20 00:08:49.291535
7692,4,percentages,12.0,percentage,2025,,,,ny India UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 2,0.8,,2025-07-20 00:08:49.291536,2025-07-20 00:08:49.291536
7693,4,percentages,12.0,percentage,2025,,,,ndia UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 1,0.8,,2025-07-20 00:08:49.291537,2025-07-20 00:08:49.291538
7694,4,percentages,35.0,percentage,2025,,,,UK France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8,0.8,,2025-07-20 00:08:49.291538,2025-07-20 00:08:49.291539
7695,4,percentages,20.0,percentage,2025,,,,France 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13,0.8,,2025-07-20 00:08:49.291540,2025-07-20 00:08:49.291540
7696,4,percentages,9.0,percentage,2025,,,,ce 5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 1,0.8,,2025-07-20 00:08:49.291541,2025-07-20 00:08:49.291542
7697,4,percentages,4.0,percentage,2025,,,,5% 19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16%,0.8,,2025-07-20 00:08:49.291542,2025-07-20 00:08:49.291543
7698,4,percentages,14.0,percentage,2025,,,,19% 12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14%,0.8,,2025-07-20 00:08:49.291544,2025-07-20 00:08:49.291544
7699,4,percentages,7.0,percentage,2025,,,,12% 13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22%,0.8,,2025-07-20 00:08:49.291545,2025-07-20 00:08:49.291546
7700,4,percentages,5.0,percentage,2025,,,,13% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6,0.8,,2025-07-20 00:08:49.291547,2025-07-20 00:08:49.291547
7701,4,percentages,41.0,percentage,2025,,,,% 16% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50%,0.8,,2025-07-20 00:08:49.291548,2025-07-20 00:08:49.291548
7702,4,percentages,19.0,percentage,2025,,,,% 16% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56%,0.8,,2025-07-20 00:08:49.291549,2025-07-20 00:08:49.291550
7703,4,percentages,9.0,percentage,2025,,,,% 19% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73,0.8,,2025-07-20 00:08:49.291551,2025-07-20 00:08:49.291552
7704,4,percentages,7.0,percentage,2025,,,,9% 18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% E,0.8,,2025-07-20 00:08:49.291552,2025-07-20 00:08:49.291553
7705,4,percentages,12.0,percentage,2025,,,,18% 6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early,0.8,,2025-07-20 00:08:49.291554,2025-07-20 00:08:49.291554
7706,4,percentages,15.0,percentage,2025,,,,6% 6% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early ado,0.8,,2025-07-20 00:08:49.291555,2025-07-20 00:08:49.291556
7707,4,percentages,17.0,percentage,2025,,,,% 11% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopter,0.8,,2025-07-20 00:08:49.291556,2025-07-20 00:08:49.291557
7708,4,percentages,16.0,percentage,2025,,,,% 12% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of,0.8,,2025-07-20 00:08:49.291558,2025-07-20 00:08:49.291558
7709,4,percentages,20.0,percentage,2025,,,,% 12% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of GAI,0.8,,2025-07-20 00:08:49.291559,2025-07-20 00:08:49.291560
7710,4,percentages,12.0,percentage,2025,,,,% 35% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of GAI are,0.8,,2025-07-20 00:08:49.291560,2025-07-20 00:08:49.291561
7711,4,percentages,8.0,percentage,2025,,,,% 20% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of GAI are us,0.8,,2025-07-20 00:08:49.291562,2025-07-20 00:08:49.291562
7712,4,percentages,13.0,percentage,2025,,,,0% 9% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of GAI are using,0.8,,2025-07-20 00:08:49.291563,2025-07-20 00:08:49.291564
7713,4,percentages,16.0,percentage,2025,,,,% 4% 14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of GAI are using the,0.8,,2025-07-20 00:08:49.291564,2025-07-20 00:08:49.291565
7714,4,percentages,14.0,percentage,2025,,,,14% 7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of GAI are using the tech,0.8,,2025-07-20 00:08:49.291566,2025-07-20 00:08:49.291567
7715,4,percentages,22.0,percentage,2025,,,,7% 5% 41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of GAI are using the technolo,0.8,,2025-07-20 00:08:49.291567,2025-07-20 00:08:49.291568
7716,4,percentages,50.0,percentage,2025,,,,41% 19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of GAI are using the technology to i,0.8,,2025-07-20 00:08:49.291569,2025-07-20 00:08:49.291569
7717,4,percentages,56.0,percentage,2025,,,,19% 9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of GAI are using the technology to innov,0.8,,2025-07-20 00:08:49.291570,2025-07-20 00:08:49.291571
7718,4,percentages,73.0,percentage,2025,,,,9% 7% 12% 15% 17% 16% 20% 12% 8% 13% 16% 14% 22% 6 50% 56% 73% Early adopters of GAI are using the technology to innovate,0.8,,2025-07-20 00:08:49.291571,2025-07-20 00:08:49.291572
7719,4,percentages,70.0,percentage,2025,,,,ore businesses are using GAI for innovation and creativity (70%) than to automate repetitive tasks (60%) or simplify proce,0.8,,2025-07-20 00:08:49.291573,2025-07-20 00:08:49.291573
7720,4,employment,60.0,percentage,2025,,,,on and creativity (70%) than to automate repetitive tasks (60%) or simplify processes (54%)². GAI tools are helping worker,0.8,,2025-07-20 00:08:49.291574,2025-07-20 00:08:49.291575
7721,4,employment,54.0,percentage,2025,,,,to automate repetitive tasks (60%) or simplify processes (54%)². GAI tools are helping workers with idea generation and b,0.8,,2025-07-20 00:08:49.291575,2025-07-20 00:08:49.291576
7722,4,percentages,71.0,percentage,2025,,,,alysis and visualization Data entry and operational tasks 71% 69% 61% 51% 50% 45% ² Access Partnership carried out a surv,0.8,,2025-07-20 00:08:49.291577,2025-07-20 00:08:49.291577
7723,4,percentages,69.0,percentage,2025,,,,is and visualization Data entry and operational tasks 71% 69% 61% 51% 50% 45% ² Access Partnership carried out a survey o,0.8,,2025-07-20 00:08:49.291578,2025-07-20 00:08:49.291579
7724,4,percentages,61.0,percentage,2025,,,,"and visualization Data entry and operational tasks 71% 69% 61% 51% 50% 45% ² Access Partnership carried out a survey of 2,",0.8,,2025-07-20 00:08:49.291579,2025-07-20 00:08:49.291580
7725,4,percentages,51.0,percentage,2025,,,,"visualization Data entry and operational tasks 71% 69% 61% 51% 50% 45% ² Access Partnership carried out a survey of 2,620",0.8,,2025-07-20 00:08:49.291581,2025-07-20 00:08:49.291582
7726,4,percentages,50.0,percentage,2025,,,,"alization Data entry and operational tasks 71% 69% 61% 51% 50% 45% ² Access Partnership carried out a survey of 2,620 busi",0.8,,2025-07-20 00:08:49.291582,2025-07-20 00:08:49.291583
7727,4,percentages,45.0,percentage,2025,,,,"ation Data entry and operational tasks 71% 69% 61% 51% 50% 45% ² Access Partnership carried out a survey of 2,620 business",0.8,,2025-07-20 00:08:49.291584,2025-07-20 00:08:49.291584
7728,4,adoption_rate,76.0,percentage,2025,,,,sions and technology adoption decisions. 7 Three quarters (76%) of businesses using GAI are experiencing significant time,0.8,,2025-07-20 00:08:49.291585,2025-07-20 00:08:49.291586
7729,4,revenue,10.0,percentage,2025,,,,alf of the companies surveyed reported a revenue boost of 10% or more after adopting GAI solutions over a 24 month peri,0.8,,2025-07-20 00:08:49.291586,2025-07-20 00:08:49.291587
7730,4,percentages,76.0,percentage,2025,,,,"vings from generative AI usage Percentage of businesses, % 76% of businesses reported experiencing substantial time savi",0.8,,2025-07-20 00:08:49.291588,2025-07-20 00:08:49.291588
7731,4,growth_rate,63.0,percentage,2025,,,,"impact of technology like GAI in their workforce planning, 63% plan to increase headcount through hiring or greater retent",0.8,,2025-07-20 00:08:49.291589,2025-07-20 00:08:49.291590
7732,4,percentages,68.0,percentage,2025,,,,"relief. In a survey of 31,000 people across 31 countries, 68% of respondents say they struggle with the pace and volume o",0.8,,2025-07-20 00:08:49.291590,2025-07-20 00:08:49.291591
7733,4,adoption_rate,46.0,percentage,2025,,,,"ts say they struggle with the pace and volume of work, and 46% feel burned out. Using AI tools can help reduce this stress",0.8,,2025-07-20 00:08:49.291592,2025-07-20 00:08:49.291592
7734,4,percentages,90.0,percentage,2025,,,,"help reduce this stress: users say AI helps them save time (90%), focus on their most important work (85%), be more creati",0.8,,2025-07-20 00:08:49.291593,2025-07-20 00:08:49.291594
7735,4,percentages,85.0,percentage,2025,,,,"them save time (90%), focus on their most important work (85%), be more creative (84%), and enjoy their work more (83%).",0.8,,2025-07-20 00:08:49.291595,2025-07-20 00:08:49.291595
7736,4,percentages,84.0,percentage,2025,,,,"focus on their most important work (85%), be more creative (84%), and enjoy their work more (83%). Similarly, a survey co",0.8,,2025-07-20 00:08:49.291596,2025-07-20 00:08:49.291597
7737,4,percentages,83.0,percentage,2025,,,,"k (85%), be more creative (84%), and enjoy their work more (83%). Similarly, a survey conducted by GitHub found that betw",0.8,,2025-07-20 00:08:49.291597,2025-07-20 00:08:49.291598
7738,4,percentages,75.0,percentage,2025,,,,"ilarly, a survey conducted by GitHub found that between 60–75% of software developers reported feeling more fulfilled wit",0.8,,2025-07-20 00:08:49.291599,2025-07-20 00:08:49.291599
7739,4,percentages,54.0,percentage,2025,,,,"headcount due to generative AI Percentage of businesses, % 54% 52% 49% To drive the generative AI transition (e.g., develo",0.8,,2025-07-20 00:08:49.291600,2025-07-20 00:08:49.291601
7740,4,percentages,52.0,percentage,2025,,,,"count due to generative AI Percentage of businesses, % 54% 52% 49% To drive the generative AI transition (e.g., developmen",0.8,,2025-07-20 00:08:49.291601,2025-07-20 00:08:49.291602
7741,4,percentages,49.0,percentage,2025,,,,"t due to generative AI Percentage of businesses, % 54% 52% 49% To drive the generative AI transition (e.g., development a",0.8,,2025-07-20 00:08:49.291603,2025-07-20 00:08:49.291603
7742,4,percentages,41.0,percentage,2025,,,,"ign, when compared to larger businesses. Despite this, only 41% of SMBs are actively leveraging these tools, compared to 4",0.8,,2025-07-20 00:08:49.291604,2025-07-20 00:08:49.291605
7743,4,percentages,48.0,percentage,2025,,,,"% of SMBs are actively leveraging these tools, compared to 48% of large businesses. Medium-sized businesses lead GAI adop",0.8,,2025-07-20 00:08:49.291605,2025-07-20 00:08:49.291606
7744,4,percentages,83.0,percentage,2025,,,,ater access to critical resources like high-quality data (83% compared to 73% of small businesses) and scalable cloud inf,0.8,,2025-07-20 00:08:49.291607,2025-07-20 00:08:49.291607
7745,4,percentages,73.0,percentage,2025,,,,ritical resources like high-quality data (83% compared to 73% of small businesses) and scalable cloud infrastructure (85,0.8,,2025-07-20 00:08:49.291608,2025-07-20 00:08:49.291609
7746,4,percentages,85.0,percentage,2025,,,,"3% of small businesses) and scalable cloud infrastructure (85% vs. 71% for small businesses). Meanwhile, medium businesses",0.8,,2025-07-20 00:08:49.291609,2025-07-20 00:08:49.291610
7747,4,percentages,71.0,percentage,2025,,,,"all businesses) and scalable cloud infrastructure (85% vs. 71% for small businesses). Meanwhile, medium businesses are mor",0.8,,2025-07-20 00:08:49.291611,2025-07-20 00:08:49.291611
7748,4,adoption_rate,25.0,percentage,2025,,,,"r organization-wide adoption compared to large businesses (25% vs. 20% of large businesses). Strategic planning, combined",0.8,,2025-07-20 00:08:49.291612,2025-07-20 00:08:49.291613
7749,4,adoption_rate,20.0,percentage,2025,,,,"ization-wide adoption compared to large businesses (25% vs. 20% of large businesses). Strategic planning, combined with fe",0.8,,2025-07-20 00:08:49.291613,2025-07-20 00:08:49.291614
7750,4,adoption_rate,38.0,percentage,2025,,,,among smaller firms through targeted financial incentives. 38% of businesses indicated that creating GAI adoption grants a,0.8,,2025-07-20 00:08:49.291615,2025-07-20 00:08:49.291615
7751,4,adoption_rate,62.0,percentage,2025,,,,"on compared to their European counterparts Overall, India (62%) and the US (51%) report the highest adoption rates, follow",0.8,,2025-07-20 00:08:49.291616,2025-07-20 00:08:49.291617
