value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
8.0,number,ai_implementation_count,government_public,"com openais-gpt-2-the- model-the-hype-and-the-controversy-1109f4bfd5e8 190 The National Security Commission on Artificial Intelligence Final Report (USA), 2021.",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],The National Security Commission,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896410,2279
430.0,number,ai_implementation_count,government_public,The programme has MEP centres in all US states and Puerto Rico and more than 1 450 trusted advisors and experts at approximately 430 MEP service locations.,105,3,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Puerto Rico,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834858,5344
19.0,number,ai_implementation_count,government_public,"19 Similarly, existing initiatives such as the Small Business Innovation Research (SBIR) and Small Business Technology Transfer (STTR) programs offer co",38,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Similarly,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576907,10640
188.0,number,ai_implementation_count,government_public,"cc  188 Emma Strubell, Ananya Ganesh, and Andrew McCallum,  Energy and policy considerations for modern deep learning research,  Proceedings of the AAAI Conf",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Emma Strubell,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896401,2267
506.0,number,ai_implementation_count,government_public,"-C. Spender, and A J. Groen. 2010.  The Resource-based view: a review and",25,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Spender,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703394,6582
187.0,number,ai_implementation_count,government_public,"187 Data drawn from comparing NeurIPS in 2020 versus 2015 here: https:  papers.nips.cc  188 Emma Strubell, Ananya Ganesh, and Andrew McCallum,  Energy an",44,6,0.6192941176470588,2020,pattern_matching,['Missing required context keywords'],Data,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896400,2265
10.1016,number,ai_implementation_count,government_public,"org 10.1016 j. chb.2018.07.043, https:  arxiv.org abs 1908.09635  Sorelle A. Friedler, Carlos Scheidegger, Suresh Venkatasubramanian, Sonam Choudhary, Evan P.",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Sorelle,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896418,2290
1016.0,number,ai_implementation_count,government_public,"1016 j. chb.2018.07.043, https:  arxiv.org abs 1908.09635  Sorelle A. Friedler, Carlos Scheidegger, Suresh Venkatasubramanian, Sonam Choudhary, Evan P.",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Sorelle,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896419,2291
7123.0,number,ai_implementation_count,government_public,"php AAAI article view 7123. We note that state-of-the-art large language models are even more massive than those reported in this paper (for example, Open AI s GPT3 model has a",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Open,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896405,2272
160.0,number,ai_implementation_count,government_public,"160 In 2020, the OECD launched an AI Policy Observatory, a resource repository for AI development and policy efforts.161 In June 2020, the G7, led by the",39,3,0.6192941176470588,2020,pattern_matching,['Missing required context keywords'],Policy Observatory,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896314,2149
158.0,number,ai_implementation_count,government_public,"158 The same year, the Nordic-Baltic region released a joint strategy document,159 and the UAE and India signed a partnership to spur AI innovation.160 I",39,3,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Nordic,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896312,2147
12.0,number,ai_implementation_count,government_public,Technology adoption and organizational culture in publi,26,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Technology,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703434,6635
161.0,number,ai_implementation_count,government_public,"161 In June 2020, the G7, led by the Canadian and French governments, established the Global Partnership on AI, a multilateral effort to promote more eff",39,3,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],In June,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896314,2150
3.0,number,ai_implementation_count,government_public,"We note that state-of-the-art large language models are even more massive than those reported in this paper (for example, Open AI s GPT3 model has approximately 175B parameters).",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Open,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896406,2273
6.0,number,ai_implementation_count,government_public,"Ahonen, Pertti, and Tero Erkkilä. 2020.  Transparency in algorithmic decision-making: ideational",22,7,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Ahonen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703218,6359
0.003,millions_usd,ai_investment_amount,government_public,"com eu-west-2 uploads-7e3kk3 48187 nscai_ full_report_digital.04d6b124173c.pdf 191 We discuss separately below the question of meta-research, policy and oversight with respect",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896411,2281
190.0,number,ai_implementation_count,government_public,"com openais-gpt-2-the- model-the-hype-and-the-controversy-1109f4bfd5e8 190 The National Security Commission on Artificial Intelligence Final Report (USA), 2021.",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],The National Security Commission,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896411,2280
9635.0,number,ai_implementation_count,government_public,"09635  Sorelle A. Friedler, Carlos Scheidegger, Suresh Venkatasubramanian, Sonam Choudhary, Evan P. Hamilton, and Derek Roth,  A comparative study of fairn",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Sorelle,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896422,2295
78.0,number,ai_implementation_count,government_public,"Ahonen, Pertti, and Tero Erkkilä. 2020.  Transparency in algorithmic decision-making: ideational",22,7,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Ahonen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703217,6358
1908.09635,number,ai_implementation_count,government_public,"org abs 1908.09635  Sorelle A. Friedler, Carlos Scheidegger, Suresh Venkatasubramanian, Sonam Choudhary, Evan P. Hamilton, and Derek Roth,  A comparative study of fairn",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Sorelle,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896421,2294
43.0,number,ai_implementation_count,government_public,"043, https:  arxiv.org abs 1908.09635  Sorelle A. Friedler, Carlos Scheidegger, Suresh Venkatasubramanian, Sonam Choudhary, Evan P. Hamilton, and Derek R",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Sorelle,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896420,2293
2018.07,number,ai_implementation_count,government_public,"2018.07.043, https:  arxiv.org abs 1908.09635  Sorelle A. Friedler, Carlos Scheidegger, Suresh Venkatasubramanian, Sonam Choudhary, Evan P. Hamilton, and Der",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Sorelle,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896419,2292
5.0,number,ai_implementation_count,government_public,"International Journal of Information Management 34 (5): 639 651. doi:10.1016 j. ijinfomgt.2014.05.002. Agarwal, P. K. 2018.  Public Administration Challenges in the World of AI and Bots: Public",22,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],International Journal,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703214,6353
40.0,number,ai_implementation_count,government_public,"On the  counting methodology,  roughly speaking, credit for 1 n-th of a paper is given to each author of a paper with n authors, which is used",44,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896397,2261
921.0,number,ai_implementation_count,government_public,"Ahonen, Pertti, and Tero Erkkilä. 2020.  Transparency in algorithmic decision-making: ideational",22,7,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Ahonen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703219,6360
34.0,number,ai_implementation_count,government_public,"International Journal of Information Management 34 (5): 639 651. doi:10.1016 j. ijinfomgt.2014.05.002. Agarwal, P. K. 2018.  Public Administration Challenges in the World of AI and Bots: Public",22,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],International Journal,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703213,6352
12.0,number,ai_implementation_count,government_public,"state of American K 12 education and, in this policy primer,",455,11,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],American,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.380040,10134
2010.0,number,ai_implementation_count,government_public,Technology adoption and organizational culture in public,26,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Technology,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703437,6638
1039.0,number,ai_implementation_count,government_public,Technology adoption and organizational culture in public,26,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Technology,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703436,6637
1031.0,number,ai_implementation_count,government_public,Technology adoption and organizational culture in public,26,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Technology,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703435,6636
639.0,number,ai_implementation_count,government_public,"International Journal of Information Management 34 (5): 639 651. doi:10.1016 j. ijinfomgt.2014.05.002. Agarwal, P. K. 2018.  Public Administration Challenges in the World of AI and Bots: Public",22,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],International Journal,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703214,6354
2013.0,number,ai_implementation_count,government_public,"Public spending on AI-related contracts (% of total) in the United States by funding agency, 2013 23",361,32,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Public,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379727,9674
