value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
49.0,number,ai_implementation_count,education,"006 Syverson, Chad ,  What Determines Productivity   Journal of Economic Litera- ture , 49 (2011), 326 365. https:  doi.org 10.1257 jel.49.2.326 Taniguchi, Hiroya , and Ken Yamada,  ICT Capital-Skill Complementarity and Wage Inequality: Evi",52,1,0.709009230769231,2024,pattern_matching,['Missing required context keywords'],Syverson,Generative AI at Work.pdf,2025-07-24T17:20:18.575240,8041
858.0,number,ai_implementation_count,education,"Rosen, Sherwin ,  The Economics of Superstars,  American Economic Review , 71 (1981), 845 858. http:  www.jstor.org stable 1803469 . Sun, Liyang , and Sarah Abraham,  Estimating Dynamic Treatment Effects in Event Studies with Heterogeneous Tre",52,1,0.709009230769231,2024,pattern_matching,['Missing required context keywords'],Rosen,Generative AI at Work.pdf,2025-07-24T17:20:18.575238,8038
9.0,number,ai_implementation_count,government_public,"com - media asml files investors  why-invest-in-asml capital-return-and-financing credit_opinion-asml-holding-nv-09aug2023.pdf rev  3a50fe8a14164042b31bc790c6108bcc hash 98D3CB014D8C0C01FBF7497F894B2FFA 26Nvidia is a leading company in the design of chips, with a m",18,23,0.7068470588235295,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763409,12460
109.0,number,ai_implementation_count,information_communication_technology,"Selbst,  Disparate Impact in Big Data Policing,  Georgia Law Review, Number 109, 2018 https:  www.georgialawreview.org article 3373-disparate-impact-in-big-data-policing  Jacob Metcalf, Emanuel Moss, Elizabeth Anne Watkins, Ranji",65,6,0.7042315789473684,2024,pattern_matching,['Missing required context keywords'],Selbst,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896754,2738
2021.0,number,ai_implementation_count,information_communication_technology,"ins, Ranjit Singh, and Madeleine Clare Elish,  Algorithmic Impact Assessments and Accountability: The Co-construction of Impacts,  Proceedings of the 2021 ACM Conference on Fairness, Accountability, and Transparency (FAccT  21), 2021 https:  dl.",65,6,0.7042315789473684,2024,pattern_matching,['Missing required context keywords'],Ranjit Singh,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896756,2741
2018.0,number,ai_implementation_count,information_communication_technology,"Selbst,  Disparate Impact in Big Data Policing,  Georgia Law Review, Number 109, 2018 https:  www.georgialawreview.org article 3373-disparate-impact-in-big-data-policing  Jacob Metcalf, Emanuel Moss, Elizabeth Anne Watkins, Ranjit Sing",65,6,0.7042315789473684,2024,pattern_matching,['Missing required context keywords'],Selbst,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896755,2739
2024.0,number,ai_implementation_count,education,"This RCT was post-registered as AEARCTR-0014530 (Peng 2024). We are grateful to Avi Goldfarb, Shane Greenstein, Anton Korinek, Ethan Mollick, and Daniel Rock, as well as the participants of the IIOC2024 confe",0,5,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Peng,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779146,442
2025.0,number,ai_implementation_count,education,"rateful to Avi Goldfarb, Shane Greenstein, Anton Korinek, Ethan Mollick, and Daniel Rock, as well as the participants of the IIOC2024 conference, ASSA2025 conference, and the AI, Cognition, and the Economy Workshop.",0,5,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Avi Goldfarb,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779147,443
266.0,number,ai_implementation_count,education,"Forbus,  Computational models of analogy,  WIREs Cognitive Science, Volume2, Issue3, May June 2011, Pages 266-276 113 Yixin Zhu, Tao Gao, Lifeng Fan, Siyuan Huang, Mark Edmonds, Hangxin Liu, Feng Gao, Chi Zhang, Siyuan Qi, Ying Nian Wu, Joshua B.",32,6,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Forbus,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896205,2004
5762.0,number,ai_implementation_count,education,"Computational and Structural Biotechnology Journal 19: 5762 5790. ,  p. 4  de Chaisemartin, Clément, and Xavier D Haultfœuille. 2020.  Two-Way Fixed Effects Estimators with Heterogeneous Treatment Effects.",41,0,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Computational,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248192,3296
2011.0,number,ai_implementation_count,education,"Forbus,  Computational models of analogy,  WIREs Cognitive Science, Volume2, Issue3, May June 2011, Pages 266-276 113 Yixin Zhu, Tao Gao, Lifeng Fan, Siyuan Huang, Mark Edmonds, Hangxin Liu, Feng Gao, Chi Zhang, Siyuan Qi, Ying Nian Wu, Joshua B.",32,6,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Forbus,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896204,2003
19.0,number,ai_implementation_count,education,"Computational and Structural Biotechnology Journal 19: 5762 5790. ,  p. 4  de Chaisemartin, Clément, and Xavier D Haultfœuille. 2020.  Two-Way Fixed Effects Estimators with Heterogeneous Treatment Effect",41,0,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Computational,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248191,3295
5790.0,number,ai_implementation_count,education,"Computational and Structural Biotechnology Journal 19: 5762 5790. ,  p. 4  de Chaisemartin, Clément, and Xavier D Haultfœuille. 2020.  Two-Way Fixed Effects Estimators with Heterogeneous Treatment Effects.",41,0,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Computational,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248193,3297
2.0,number,ai_implementation_count,education,"Forbus,  Computational models of analogy,  WIREs Cognitive Science, Volume2, Issue3, May June 2011, Pages 266-276 113 Yixin Zhu, Tao Gao, Lifeng Fan, Siyuan Huang, Mark Edmonds, Hangxin Liu, Feng Gao, Chi Zhang, Siyuan Qi, Yi",32,6,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Forbus,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896203,2002
100.0,number,ai_implementation_count,education,"In Panel A, we select a subsample of developers that were ranked h    100, 0  in the first week of the general access period and compare them with a set of developers ranked h  (0, 100  who were never eligible for complemen",69,15,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],In Panel,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828400,7366
276.0,number,ai_implementation_count,education,"Forbus,  Computational models of analogy,  WIREs Cognitive Science, Volume2, Issue3, May June 2011, Pages 266-276 113 Yixin Zhu, Tao Gao, Lifeng Fan, Siyuan Huang, Mark Edmonds, Hangxin Liu, Feng Gao, Chi Zhang, Siyuan Qi, Ying Nian Wu, Joshua B.",32,6,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Forbus,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896205,2005
2019.0,number,ai_implementation_count,education,"am, Erik Brynjolfsson, Jack Clark, John Etchemendy, Barbara Grosz, Terah Lyons, James Manyika, Saurabh Mishra, and Juan Carlos Niebles,  The AI Index 2019 Annual Report , AI Index Steering Committee, Human-Centered AI Institute, Stanford University, Stanford, CA, December 2019.",32,6,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Erik Brynjolfsson,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896214,2016
113.0,number,ai_implementation_count,education,"Forbus,  Computational models of analogy,  WIREs Cognitive Science, Volume2, Issue3, May June 2011, Pages 266-276 113 Yixin Zhu, Tao Gao, Lifeng Fan, Siyuan Huang, Mark Edmonds, Hangxin Liu, Feng Gao, Chi Zhang, Siyuan Qi, Ying Nian Wu, Joshua B.",32,6,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],Forbus,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896206,2006
0.0,number,ai_implementation_count,education,"In Panel A, we select a subsample of developers that were ranked h    100, 0  in the first week of the general access period and compare them with a set of developers ranked h  (0, 100  who were never eligible for complementar",69,15,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],In Panel,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828401,7367
1333.0,number,ai_implementation_count,education,"The Quarterly Journal of Economics 118 (4): 1279 1333. ,  p. 4  Autor, David, Lawrence F. Katz, and Alan B. Krueger. 1998.  Computing Inequality: Have Computers Changed the Labor Market   The Quarterly J",41,0,0.7008861538461539,2024,pattern_matching,['Missing required context keywords'],The Quarterly Journal,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248153,3254
90.0,number,ai_implementation_count,government_public,"Perceived usefulness of different services provided by the public sector across 840 enterprises in G7 countries, 2022-23 90 Figure 3.26. Perceived usefulness across 840 enterprises in G7 countries of different services provided by the public sector, by industry and enterpr",9,2,0.7006352941176471,2024,pattern_matching,['Missing required context keywords'],Perceived,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834040,4252
2022.0,number,ai_implementation_count,government_public,"Sources used by 840 enterprises in G7 countries for collecting or acquiring data, by industry, 2022- 23 75 Figure 3.10. Sources used by 840 enterprises for collecting or acquiring data, by G7 country, 2022-23 76 Figure 3.",9,2,0.7006352941176471,2024,pattern_matching,['Missing required context keywords'],Sources,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834012,4213
92.0,number,ai_implementation_count,government_public,"Perceived usefulness of other public sector initiatives for AI adoption across 840 enterprises in G7 countries, 2022-23 92 Figure 3.28. Perceived usefulness of other public sector initiatives for AI adoption across 840 enterprises in G7 countries, by industry and size, 20",9,2,0.7006352941176471,2024,pattern_matching,['Missing required context keywords'],Perceived,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834042,4255
840.0,count,ai_implementation_count,government_public,"Perceived usefulness of other public sector initiatives for AI adoption across 840 enterprises, by G7 country, 2022-23 93 Figure 6.1. Distribution of uses of AI in surveyed firms in the state of São Paulo, 2023 134 Figure 6.",9,2,0.7006352941176471,2024,pattern_matching,['Missing required context keywords'],Perceived,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834044,4258
2022.0,count,ai_implementation_count,government_public,"Perceived usefulness of other public sector initiatives for AI adoption across 840 enterprises, by G7 country, 2022-23 93 Figure 6.1. Distribution of uses of AI in surveyed firms in the state of São Paulo, 2023 134 Figure 6.",9,2,0.7006352941176471,2024,pattern_matching,['Missing required context keywords'],Perceived,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834044,4259
23.0,count,ai_implementation_count,government_public,"Perceived usefulness of other public sector initiatives for AI adoption across 840 enterprises, by G7 country, 2022-23 93 Figure 6.1. Distribution of uses of AI in surveyed firms in the state of São Paulo, 2023 134 Figure 6.",9,2,0.7006352941176471,2024,pattern_matching,['Missing required context keywords'],Perceived,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834045,4260
93.0,count,ai_implementation_count,government_public,"Perceived usefulness of other public sector initiatives for AI adoption across 840 enterprises, by G7 country, 2022-23 93 Figure 6.1. Distribution of uses of AI in surveyed firms in the state of São Paulo, 2023 134 Figure 6.",9,2,0.7006352941176471,2024,pattern_matching,['Missing required context keywords'],Perceived,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834046,4261
