value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
29.0,number,ai_implementation_count,unknown,29 Assuming that spending by malicious actors on,36,14,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Assuming,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886844,206
5.8,percentage,ai_adoption_rate,unknown,Since late,19,9,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378720,8280
288.0,number,ai_implementation_count,unknown,,19,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378723,8284
585.0,number,ai_implementation_count,unknown,This expansion has important,20,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378725,8287
131.0,number,ai_implementation_count,unknown,,20,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378728,8290
41.0,percentage,ai_adoption_rate,unknown,With,18,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],With,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378709,8265
276.0,number,ai_implementation_count,unknown,Since surpassing Japan in,18,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378714,8272
20.8,percentage,ai_adoption_rate,unknown,While China continues to install,18,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],While China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378715,8273
159.0,number,ai_implementation_count,unknown,,50,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763624,12746
2831.0,number,ai_implementation_count,unknown,,50,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763625,12747
71.0,number,ai_implementation_count,unknown,,50,11,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763625,12748
23.2,percentage,ai_adoption_rate,unknown,"Over the past three years,",12,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Over,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378650,8185
22.6,percentage,ai_adoption_rate,unknown,"Over the past three years,",12,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Over,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378651,8186
278.0,number,ai_implementation_count,unknown,This upward trend highlights,17,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378698,8251
252300.0,millions_usd,ai_investment_amount,unknown,3 billion,17,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378699,8252
252.3,number,ai_implementation_count,unknown,3 billion,17,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378700,8253
12.1,percentage,ai_adoption_rate,unknown,The sector has,17,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378701,8254
21800.0,millions_usd,ai_investment_amount,unknown,,17,20,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378703,8257
142.0,number,ai_implementation_count,unknown,,15,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378687,8235
233.0,number,ai_implementation_count,unknown,,15,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378688,8236
56.4,percentage,ai_adoption_rate,unknown,,15,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378689,8237
31.6,percentage,ai_adoption_rate,unknown,"By the end of 2024, these",14,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378675,8218
108.0,number,ai_implementation_count,unknown,108,40,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763575,12682
109.0,number,ai_implementation_count,unknown,109 The declaration acknowledges that,40,20,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763576,12683
405.0,number,ai_implementation_count,unknown,"For perspective, the average American",13,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],American,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378668,8209
930.0,number,ai_implementation_count,unknown,"For perspective, the average American",13,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],American,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378668,8210
48.9,percentage,ai_adoption_rate,unknown,9 percentage points on MMMU,13,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378672,8214
1056.0,number,ai_implementation_count,unknown,0131,444,25,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379953,10005
6508.0,number,ai_implementation_count,unknown,06508,444,28,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379954,10006
1101.0,number,ai_implementation_count,unknown,523899,444,31,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379955,10008
2211.12737,number,ai_implementation_count,unknown,,444,33,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379956,10009
2206.02647,number,ai_implementation_count,unknown,02647,445,7,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379958,10012
1043.0,number,ai_implementation_count,unknown,,49,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763614,12734
1171.0,number,ai_implementation_count,unknown,,49,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763615,12735
293.0,number,ai_implementation_count,unknown,,49,14,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763616,12736
340.0,number,ai_implementation_count,unknown,,49,14,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763616,12737
231.0,number,ai_implementation_count,unknown,,49,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763619,12740
285.0,number,ai_implementation_count,unknown,,49,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763619,12741
1973.0,number,ai_implementation_count,unknown,1973,49,26,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763620,12742
139.0,number,ai_implementation_count,unknown,,50,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763622,12745
21.6,percentage,ai_adoption_rate,unknown,,12,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378654,8190
41.8,percentage,ai_adoption_rate,unknown,,12,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378655,8191
11.9,percentage,ai_adoption_rate,unknown,"4% in a year, and the top",4,26,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378639,8171
5.4,percentage,ai_adoption_rate,unknown,"4% in a year, and the top",4,26,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378640,8172
0.7,percentage,ai_adoption_rate,unknown,,4,27,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378641,8173
214.0,number,ai_implementation_count,unknown,Chapter 4 Economy 214,11,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Chapter,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378644,8177
323.0,number,ai_implementation_count,unknown,Chapter 6 Policy and Governance 323,11,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Chapter,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378645,8178
364.0,number,ai_implementation_count,unknown,Chapter 7 Education 364,11,9,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Chapter,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378646,8179
394.0,number,ai_implementation_count,unknown,Chapter 8 Public Opinion 394,11,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Chapter,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378646,8180
21.3,percentage,ai_adoption_rate,unknown,"Alongside growing attention,",4,15,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Alongside,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378627,8157
3.7,percentage,ai_adoption_rate,unknown,,14,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378676,8219
4.9,percentage,ai_adoption_rate,unknown,The AI landscape is,14,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378677,8221
8.8,percentage,ai_adoption_rate,unknown,"80%  FrontierMath, a complex mathematics",14,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378681,8226
35.5,percentage,ai_adoption_rate,unknown,,14,20,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378682,8228
588.0,number,ai_implementation_count,unknown,"For perspective, the average American",13,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],American,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378666,8207
184.0,number,ai_implementation_count,unknown,"For perspective, the average American",13,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],American,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378667,8208
47.33,percentage,ai_adoption_rate,unknown,00%,130,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379127,8827
48.33,percentage,ai_adoption_rate,unknown,00%,130,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379127,8828
30.0,number,ai_implementation_count,unknown,0% 80% 70% 60% 50% 40% 30% 20% 10% 0%,2,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661833,8108
20.0,percentage,ai_adoption_rate,unknown,0% 80% 70% 60% 50% 40% 30% 20% 10% 0%,2,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661834,8109
20.0,number,ai_implementation_count,unknown,0% 80% 70% 60% 50% 40% 30% 20% 10% 0%,2,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661835,8110
10.0,percentage,ai_adoption_rate,unknown,0% 80% 70% 60% 50% 40% 30% 20% 10% 0%,2,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661836,8111
3.0,number,ai_implementation_count,unknown,html 3 10,2,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661837,8112
2400.0,millions_usd,ai_investment_amount,unknown,"5 billion semiconductor fund, France",4,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],France,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378627,8158
47500.0,millions_usd,ai_investment_amount,unknown,"5 billion semiconductor fund, France",4,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],France,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378628,8159
47.0,number,ai_implementation_count,unknown,"5 billion semiconductor fund, France",4,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],France,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378629,8160
223.0,number,ai_implementation_count,unknown,"On the roads, self-driving cars",3,9,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378611,8135
33900.0,millions_usd,ai_investment_amount,unknown,9 billion globally in private,3,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378615,8141
5.0,number,ai_implementation_count,unknown,html 5 10,4,7,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661847,8122
6.0,number,ai_implementation_count,unknown,html 6 10,5,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661848,8123
8.0,number,ai_implementation_count,unknown,html 8 10,7,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661851,8126
9.0,number,ai_implementation_count,unknown,html 9 10,8,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661852,8127
40.0,percentage,ai_adoption_rate,unknown,0% 80% 70% 60% 50% 40% 30% 20% 10% 0%,2,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661831,8105
40.0,number,ai_implementation_count,unknown,0% 80% 70% 60% 50% 40% 30% 20% 10% 0%,2,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661831,8106
30.0,percentage,ai_adoption_rate,unknown,0% 80% 70% 60% 50% 40% 30% 20% 10% 0%,2,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661832,8107
2307.0185,number,ai_implementation_count,unknown,,50,14,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763626,12749
