value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
5.8,percentage,ai_adoption_rate,unknown,"A separate study covering all firms in Germany found that only 5.8% used AI in 2019 (Rammer, Czarnitzki and Fernández, 2021 13 ).",55,3,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],Germany,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834490
5.8,count,ai_implementation_count,unknown,"A separate study covering all firms in Germany found that only 5.8% used AI in 2019 (Rammer, Czarnitzki and Fernández, 2021 13 ).",55,3,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],Germany,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834491
5.0,count,ai_implementation_count,unknown,"A separate study covering all firms in Germany found that only 5.8% used AI in 2019 (Rammer, Czarnitzki and Fernández, 2021 13 ).",55,3,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],Germany,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834492
8.0,number,ai_implementation_count,unknown,"8% used AI in 2019 (Rammer, Czarnitzki and Fernández, 2021 13 ).",55,3,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],Rammer,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834493
2019.0,number,ai_implementation_count,unknown,"8% used AI in 2019 (Rammer, Czarnitzki and Fernández, 2021 13 ).",55,3,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],Rammer,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834493
2021.0,number,ai_implementation_count,unknown,"8% used AI in 2019 (Rammer, Czarnitzki and Fernández, 2021 13 ).",55,3,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],Rammer,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834494
13.0,number,ai_implementation_count,unknown,"8% used AI in 2019 (Rammer, Czarnitzki and Fernández, 2021 13 ).",55,3,0.5599999999999999,2019,pattern_matching,['Missing required context keywords'],Rammer,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834495
14.0,number,ai_implementation_count,retail_ecommerce,"found, unsurprisingly, that IT is the sector with the highest rate of AI adoption, with 63% of enterprises in this sector adopting at least one AI",55,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834495
63.0,percentage,ai_adoption_rate,retail_ecommerce,"found, unsurprisingly, that IT is the sector with the highest rate of AI adoption, with 63% of enterprises in this sector adopting at least one AI technology.",55,4,0.76,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834496
63.0,number,ai_implementation_count,retail_ecommerce,"found, unsurprisingly, that IT is the sector with the highest rate of AI adoption, with 63% of enterprises in this sector adopting at least one AI technology.",55,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834497
49.0,percentage,ai_adoption_rate,retail_ecommerce,IT is followed by education (49%) and manufacturing and human health (both with 47%). Transport is the sector with the lowest AI adoption rate (36% of enterprises).,55,4,0.76,2024,pattern_matching,[],Transport,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834497
49.0,number,ai_implementation_count,retail_ecommerce,IT is followed by education (49%) and manufacturing and human health (both with 47%). Transport is the sector with the lowest AI adoption rate (36% of enterprises).,55,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Transport,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834498
47.0,percentage,ai_adoption_rate,retail_ecommerce,IT is followed by education (49%) and manufacturing and human health (both with 47%). Transport is the sector with the lowest AI adoption rate (36% of enterprises).,55,4,0.76,2024,pattern_matching,[],Transport,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834499
47.0,number,ai_implementation_count,retail_ecommerce,IT is followed by education (49%) and manufacturing and human health (both with 47%). Transport is the sector with the lowest AI adoption rate (36% of enterprises).,55,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Transport,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834499
36.0,percentage,ai_adoption_rate,retail_ecommerce,"Transport is the sector with the lowest AI adoption rate (36% of enterprises). Though only 40% of enterprises in Europe s finance and insurance sector have adopted AI technologies, 27% plan to do so in the futur",55,4,0.8360000000000001,2024,pattern_matching,[],Transport,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834500
36.0,number,ai_implementation_count,retail_ecommerce,"Transport is the sector with the lowest AI adoption rate (36% of enterprises). Though only 40% of enterprises in Europe s finance and insurance sector have adopted AI technologies, 27% plan to do so in the futu",55,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Transport,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834501
40.0,percentage,ai_adoption_rate,retail_ecommerce,"Though only 40% of enterprises in Europe s finance and insurance sector have adopted AI technologies, 27% plan to do so in the future, which is a higher share than f",55,4,0.76,2024,pattern_matching,[],Though,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834502
40.0,number,ai_implementation_count,retail_ecommerce,"Though only 40% of enterprises in Europe s finance and insurance sector have adopted AI technologies, 27% plan to do so in the future, which is a higher share than",55,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Though,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834502
27.0,percentage,ai_adoption_rate,retail_ecommerce,"Though only 40% of enterprises in Europe s finance and insurance sector have adopted AI technologies, 27% plan to do so in the future, which is a higher share than for any of the other sectors considered.",55,4,0.8360000000000001,2024,pattern_matching,[],Though,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834503
27.0,number,ai_implementation_count,retail_ecommerce,"Though only 40% of enterprises in Europe s finance and insurance sector have adopted AI technologies, 27% plan to do so in the future, which is a higher share than for any of the other sectors considered.",55,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Though,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834504
38.0,percentage,job_creation,professional_services,"This is followed by hiring external providers to develop the technology, though only 38% of enterprises have used this method. In-house development or modification of AI systems is much less common (about one in five enterprises).",55,5,0.8360000000000001,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834504
38.0,number,ai_implementation_count,professional_services,"This is followed by hiring external providers to develop the technology, though only 38% of enterprises have used this method. In-house development or modification of AI systems is much less common (about one in five enterprises).",55,5,0.8360000000000001,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834505
15.0,number,ai_implementation_count,professional_services,"The findings from these national surveys are shown in Table 2.1, broken down by size category of firm. The table shows large differences across co",55,7,0.6224,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834506
1.5,percentage,ai_adoption_rate,professional_services,"The table shows large differences across countries, ranging from a low of just 1.5 % of all firms in Korea in 2017 to 11.4 % in France in 2018. The possible reasons for such large differences are commented on further below.",55,7,0.68464,2017,pattern_matching,['Missing required context keywords'],Korea,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834506
1.5,count,ai_implementation_count,professional_services,"The table shows large differences across countries, ranging from a low of just 1.5 % of all firms in Korea in 2017 to 11.4 % in France in 2018. The possible reasons for such large differences are commented on further below.",55,7,0.68464,2017,pattern_matching,['Missing required context keywords'],Korea,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834507
1.0,count,ai_implementation_count,professional_services,"The table shows large differences across countries, ranging from a low of just 1.5 % of all firms in Korea in 2017 to 11.4 % in France in 2018. The possible reasons for such large differences are commented on further below.",55,7,0.68464,2017,pattern_matching,['Missing required context keywords'],Korea,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834508
5.0,count,ai_implementation_count,professional_services,5 % of all firms in Korea in 2017 to 11.4 % in France in 2018. The possible reasons for such large differences are commented on further below. The data,55,7,0.6224,2017,pattern_matching,['Missing required context keywords'],Korea,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834509
2017.0,count,ai_implementation_count,professional_services,5 % of all firms in Korea in 2017 to 11.4 % in France in 2018. The possible reasons for such large differences are commented on further below. The data in Table 2.,55,7,0.6224,2017,pattern_matching,['Missing required context keywords'],Korea,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834509
11.4,percentage,ai_adoption_rate,professional_services,5 % of all firms in Korea in 2017 to 11.4 % in France in 2018. The possible reasons for such large differences are commented on further below. The data in Table 2.,55,7,0.6224,2017,pattern_matching,['Missing required context keywords'],Korea,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834510
11.4,count,ai_implementation_count,professional_services,5 % of all firms in Korea in 2017 to 11.4 % in France in 2018. The possible reasons for such large differences are commented on further below. The data in Table 2.,55,7,0.6224,2017,pattern_matching,['Missing required context keywords'],Korea,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834511
4.0,number,ai_implementation_count,professional_services,4 % in France in 2018. The possible reasons for such large differences are commented on further below. The data in Table 2.1 also coincide with finding,55,7,0.6224,2018,pattern_matching,['Missing required context keywords'],France,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834511
